"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"20554","Vero.1.1.181.14","10","PRVABC59",1,354.417197452229,338.507400828893,85.9140127388535,79.396684428656,24
"20555","Vero.1.1.181.15","10","PRVABC59",1,603.81975308642,232.126436781609,121,48.4602698650675,24
"20556","Vero.1.1.181.16","10","PRVABC59",1,823.259183673469,593.693518518519,127.616326530612,102.217592592593,24
"20557","Vero.1.1.181.17","10","PRVABC59",1,350.032327586207,126.202928870293,51.489224137931,14.9435146443515,24
"20558","Vero.1.1.181.2","10","PRVABC59",1,410.252651880424,158.036082474227,139.20443587271,56.73294059892,24
"20559","Vero.1.1.181.20","10","PRVABC59",1,242.331983805668,125.347923179991,41.4210526315789,21.457793657883,24
"20560","Vero.1.1.181.21","10","PRVABC59",1,276.598014888337,193.824350205198,92.4491315136476,65.9833105335157,24
"20561","Vero.1.1.181.41","10","PRVABC59",1,673.318181818182,548.632911392405,46.8939393939394,27.8928919182084,24
"20562","Vero.1.1.181.46","10","PRVABC59",1,263.55671641791,193.477011494253,128.758208955224,61.0869905956113,24
"20563","Vero.1.1.181.47","10","PRVABC59",1,706.996815286624,480.014184397163,82.9108280254777,51.9799054373522,24
"20564","Vero.1.1.181.51","10","PRVABC59",1,345.340725806452,111.64923634481,126.852822580645,44.4229873155579,24
"20565","Vero.1.1.181.52","10","PRVABC59",1,152.843971631206,53.3533246414602,146.893617021277,64.6998696219035,24
"20566","Vero.1.1.181.56","10","PRVABC59",1,70.7934782608696,46.0565314595976,55.1521739130435,34.9281379750878,24
"20567","Vero.1.1.181.57","10","PRVABC59",1,180.527075812274,42.4946661398657,152.916967509025,36.5918609245358,24
"20568","Vero.1.1.181.59","10","PRVABC59",1,238.24,79.3515769944341,75.336,26.8404452690167,24
"20569","Vero.1.1.181.6","10","PRVABC59",1,227.530487804878,137.753649635037,109.189024390244,61.1113138686131,24
"20570","Vero.1.1.181.60","10","PRVABC59",1,233.96573875803,108.378088077336,111.990364025696,52.7003222341568,24
"20571","Vero.1.1.181.61","10","PRVABC59",1,381.896942242356,126.539040207523,95.4824462061155,38.8710765239948,24
"20572","Vero.1.1.181.66","10","PRVABC59",1,54.4137931034483,109.226297968397,35.6551724137931,67.2787810383747,24
"20573","Vero.1.1.181.7","10","PRVABC59",1,154.673684210526,69.8374425407438,60.1157894736842,47.891349770163,24
"20574","Vero.1.1.181.70","10","PRVABC59",1,310.942857142857,188.602418745276,252.414285714286,148.854497354497,24
"20575","Vero.1.1.181.71","10","PRVABC59",1,231.824120603015,157.304566563467,45.4020100502513,29.1369969040248,24
"20576","Vero.1.1.181.73","10","PRVABC59",1,541.422291993721,372.52130977131,54.8084772370487,30.8560291060291,24
"20577","Vero.1.1.181.74","10","PRVABC59",1,533.56,527.349046015713,44.0528,34.4371492704826,24
"20578","Vero.1.1.181.8","10","PRVABC59",1,266.244509516837,135.731490872211,140.02196193265,82.7469574036511,24
"20579","Vero.1.1.181.9","10","PRVABC59",1,390.193433261956,139.317615053276,135.52533904354,52.8637497166175,24
"20580","Vero.1.1.182.10","10","PRVABC59",1,223.194174757282,227.558215962441,68.1553398058252,87.2178403755869,24
"20581","Vero.1.1.182.11","10","PRVABC59",1,237.52269170579,127.903274942879,28.508607198748,20.3073115003808,24
"20582","Vero.1.1.182.14","10","PRVABC59",1,72.7102564102564,108.744039735099,133.520512820513,90.5417218543046,24
"20583","Vero.1.1.182.15","10","PRVABC59",1,736.985714285714,362.565117172493,67.0142857142857,26.1471379177872,24
"20584","Vero.1.1.182.16","10","PRVABC59",1,352.921052631579,190.674249317561,73.7026315789474,41.710949347892,24
"20585","Vero.1.1.182.17","10","PRVABC59",1,274.210875331565,209.086912751678,89.2122015915119,60.7104026845638,24
"20586","Vero.1.1.182.2","10","PRVABC59",1,29.6020408163265,40.7305466237942,44.9591836734694,46.6508038585209,24
"20587","Vero.1.1.182.20","10","PRVABC59",1,100.382513661202,38.3307926829268,101.644808743169,43.7220528455285,24
"20588","Vero.1.1.182.21","10","PRVABC59",1,328.866449511401,117.551333576909,61.4218241042345,19.2447935696018,24
"20589","Vero.1.1.182.41","10","PRVABC59",1,1031.71181102362,620.388674388674,42.3259842519685,23.99141999142,24
"20590","Vero.1.1.182.46","10","PRVABC59",1,512.752039151713,395.344155844156,79.7145187601958,52.378169449598,24
"20591","Vero.1.1.182.47","10","PRVABC59",1,427.544342507645,398.63872255489,44.6636085626911,66.8463073852295,24
"20592","Vero.1.1.182.5","10","PRVABC59",1,461.769841269841,385.283185840708,71.4142857142857,65.9041297935103,24
"20593","Vero.1.1.182.51","10","PRVABC59",1,122.98191681736,30.4674300254453,121.081374321881,33.6005089058524,24
"20594","Vero.1.1.182.52","10","PRVABC59",1,178.416666666667,75.1051748251748,105.627083333333,43.2738461538462,24
"20595","Vero.1.1.182.53","10","PRVABC59",1,114.687203791469,105.01875,91.8293838862559,84.4588815789474,24
"20596","Vero.1.1.182.54","10","PRVABC59",1,93.9684210526316,76.9710021321962,44.5473684210526,36.2682302771855,24
"20597","Vero.1.1.182.56","10","PRVABC59",1,71.8029411764706,25.091265060241,94.0382352941176,34.4768072289157,24
"20598","Vero.1.1.182.57","10","PRVABC59",1,173.909620991254,72.3544117647059,59.2827988338192,23.3875,24
"20599","Vero.1.1.182.58","10","PRVABC59",1,443,306.254755043228,94.1091549295775,63.2161383285303,24
"20600","Vero.1.1.182.59","10","PRVABC59",1,330.833333333333,273.316419612315,34.2979797979798,37.5746864310148,24
"20601","Vero.1.1.182.6","10","PRVABC59",1,255.263877715205,258.465945945946,51.9356395816573,52.9259459459459,24
"20602","Vero.1.1.182.60","10","PRVABC59",1,49.212389380531,16.2273395394414,81.5,28.1063204311612,24
"20603","Vero.1.1.182.65","10","PRVABC59",1,184.718309859155,108.456486042693,47.4225352112676,26.4285714285714,24
"20604","Vero.1.1.182.69","10","PRVABC59",1,601.652675760756,296.046664236238,37.6484784889822,12.720743711265,24
"20605","Vero.1.1.182.7","10","PRVABC59",1,206.678048780488,124.880667236955,34.6341463414634,20.9610778443114,24
"20606","Vero.1.1.182.70","10","PRVABC59",1,150.394736842105,141.583017077799,56.4385964912281,60.699715370019,24
"20607","Vero.1.1.182.71","10","PRVABC59",1,134.321016166282,52.408550305368,26.2124711316397,5.71327547412408,24
"20608","Vero.1.1.182.73","10","PRVABC59",1,546.073959938367,349.131136044881,39.1140215716487,27.1837307152875,24
"20609","Vero.1.1.182.8","10","PRVABC59",1,377.016501650165,411.457872928177,125.108910891089,103.543508287293,24
"20610","Vero.1.1.182.9","10","PRVABC59",1,202.030516431925,262.529909860694,71.2464788732394,72.6664845670582,24
"20611","Vero.1.1.183.10","10","PRVABC59",1,206.47619047619,33.8127018299246,76.5661375661376,4.39935414424112,24
"20612","Vero.1.1.183.11","10","PRVABC59",1,291.688405797101,116.072833821683,105.231884057971,49.3888656341566,24
"20613","Vero.1.1.183.12","10","PRVABC59",1,347.679153094463,159.962430578242,35.9592833876222,14.9405423064358,24
"20614","Vero.1.1.183.13","10","PRVABC59",1,348.197568389058,128.810054088451,25.741641337386,8.12344893413936,24
"20615","Vero.1.1.183.15","10","PRVABC59",1,547.594262295082,205.475609756098,37.9344262295082,8.52613240418119,24
"20616","Vero.1.1.183.16","10","PRVABC59",1,200.812865497076,89.7928902627512,68.5692007797271,32.1070324574961,24
"20617","Vero.1.1.183.17","10","PRVABC59",1,89.0341614906832,25.7721099701888,53.6024844720497,16.9761510433919,24
"20618","Vero.1.1.183.2","10","PRVABC59",1,384.886699507389,147.722550544323,83.2068965517241,29.9104199066874,24
"20619","Vero.1.1.183.41","10","PRVABC59",1,468.333333333333,386.856713426854,25.0802792321117,19.627254509018,24
"20620","Vero.1.1.183.46","10","PRVABC59",1,582.611241217799,169.64960182025,58.3770491803279,8.32764505119454,24
"20621","Vero.1.1.183.47","10","PRVABC59",1,1074.92792792793,643.96884057971,144.396396396396,70.0260869565217,24
"20622","Vero.1.1.183.5","10","PRVABC59",1,143.367346938776,13.0714817572599,25.1632653061224,-3.09084139985108,24
"20623","Vero.1.1.183.51","10","PRVABC59",1,104.441108545035,172.274722681142,93.64896073903,81.9133821099835,24
"20624","Vero.1.1.183.52","10","PRVABC59",1,72.8622754491018,112.698622434636,57.622754491018,69.8588698341299,24
"20625","Vero.1.1.183.56","10","PRVABC59",1,61.5805369127517,30.0293775450844,131.345637583893,58.9281559045957,24
"20626","Vero.1.1.183.57","10","PRVABC59",1,31.3553719008264,17.672601744186,64.801652892562,39.6893168604651,24
"20627","Vero.1.1.183.58","10","PRVABC59",1,696.775933609959,200.463406052076,148.51867219917,39.3944405348346,24
"20628","Vero.1.1.183.59","10","PRVABC59",1,210.887005649718,62.0146386093321,84.728813559322,20.4053064958829,24
"20629","Vero.1.1.183.6","10","PRVABC59",1,299.448,55.7425742574257,31.212,-2.52640264026403,24
"20630","Vero.1.1.183.60","10","PRVABC59",1,270.90406504065,112.684646261917,104.533333333333,39.0160561966884,24
"20631","Vero.1.1.183.61","10","PRVABC59",1,428.524305555556,85.3402234636872,84.8194444444444,38.4759776536313,24
"20632","Vero.1.1.183.62","10","PRVABC59",1,395.973377703827,251.085935085008,51.5490848585691,41.9548686244204,24
"20633","Vero.1.1.183.64","10","PRVABC59",1,388.730213351686,318.767176931292,30.6063317274604,41.9163403346387,24
"20634","Vero.1.1.183.65","10","PRVABC59",1,224.595588235294,95.9568724790568,35.0036764705882,16.1588582066398,24
"20635","Vero.1.1.183.66","10","PRVABC59",1,66.1057401812689,6.08622305529522,95.4441087613293,16.7803811308966,24
"20636","Vero.1.1.183.7","10","PRVABC59",1,333.848167539267,154.409775967413,107.596858638743,53.8757637474542,24
"20637","Vero.1.1.183.70","10","PRVABC59",1,96.8761609907121,37.5086805555556,106.665634674923,33.0853587962963,24
"20638","Vero.1.1.183.71","10","PRVABC59",1,151.103448275862,41.0065876152833,99.8,22.6676548089592,24
"20639","Vero.1.1.183.8","10","PRVABC59",1,272.801895734597,101.325683341929,137.41327014218,51.0941206807633,24
"20640","Vero.1.1.183.9","10","PRVABC59",1,286.211055276382,117.901723616571,120.412060301508,62.3725430904143,24
"20641","Vero.1.1.184.10","10","PRVABC59",1,164.194499017682,38.8154292824554,92.3163064833006,23.7055163832435,24
"20642","Vero.1.1.184.11","10","PRVABC59",1,283.763452914798,145.338095238095,45.7230941704036,17.852380952381,24
"20643","Vero.1.1.184.12","10","PRVABC59",1,254.708108108108,65.4208579881657,35.1594594594595,9.73705621301775,24
"20644","Vero.1.1.184.14","10","PRVABC59",1,508.900662251656,242.966597077244,125.845789971618,61.5106993736952,24
"20645","Vero.1.1.184.16","10","PRVABC59",1,290.512664640324,170.579935464946,49.2847011144883,27.5723085948959,24
"20646","Vero.1.1.184.2","10","PRVABC59",1,367.080135440181,218.253572429252,219.720090293454,125.925189128607,24
"20647","Vero.1.1.184.20","10","PRVABC59",1,420.370506912442,250.429694872601,74.3695852534562,52.3488518402013,24
"20648","Vero.1.1.184.21","10","PRVABC59",1,318.201405152225,221.241020301926,70.0913348946136,36.9167100468506,24
"20649","Vero.1.1.184.41","10","PRVABC59",1,974.166237113402,414.0859375,38.4768041237113,8.47415865384615,24
"20650","Vero.1.1.184.46","10","PRVABC59",1,253.163424124514,293.269758064516,27.2801556420233,14.5560483870968,24
"20651","Vero.1.1.184.47","10","PRVABC59",1,378.676923076923,521.538853503185,33.5692307692308,62.8694267515924,24
"20652","Vero.1.1.184.5","10","PRVABC59",1,114.235795454545,69.9349887133183,114.465909090909,68.3638826185102,24
"20653","Vero.1.1.184.51","10","PRVABC59",1,193.648,96.711654589372,58.764,22.2327898550725,24
"20654","Vero.1.1.184.52","10","PRVABC59",1,229.307453416149,84.9328459247224,37.2639751552795,7.49878147847279,24
"20655","Vero.1.1.184.53","10","PRVABC59",1,134.756097560976,53.697251414713,64.6991869918699,37.3075990299111,24
"20656","Vero.1.1.184.56","10","PRVABC59",1,116.143884892086,140.47547905164,59.1654676258993,54.7440727508931,24
"20657","Vero.1.1.184.57","10","PRVABC59",1,181.576642335766,54.9402505621587,144.288321167883,42.1590106007067,24
"20658","Vero.1.1.184.6","10","PRVABC59",1,431.235849056604,247.133608247423,52.2334905660377,24.1348453608247,24
"20659","Vero.1.1.184.60","10","PRVABC59",1,71.1030927835052,37.6578386605784,69.0567010309278,33.6249619482496,24
"20660","Vero.1.1.184.61","10","PRVABC59",1,28.3442136498516,-11.082974137931,105.896142433234,10.6012931034483,24
"20661","Vero.1.1.184.62","10","PRVABC59",1,488.335423197492,205.435922648312,29.8213166144201,8.03244837758112,24
"20662","Vero.1.1.184.65","10","PRVABC59",1,203.971209213052,69.0564971751412,213.449136276392,77.2295197740113,24
"20663","Vero.1.1.184.66","10","PRVABC59",1,495.144560357675,179.284564530037,73.4277198211624,27.5530324805979,24
"20664","Vero.1.1.184.67","10","PRVABC59",1,363.794682422452,178.103683070257,38.9143279172821,18.9377901578459,24
"20665","Vero.1.1.184.68","10","PRVABC59",1,475.491404011461,452.724346076459,30.4111747851003,42.9688128772636,24
"20666","Vero.1.1.184.69","10","PRVABC59",1,398.5,147.760816723384,40.1318681318681,3.06076810889645,24
"20667","Vero.1.1.184.7","10","PRVABC59",1,120.664233576642,74.4485829959514,56.7080291970803,47.7611336032389,24
"20668","Vero.1.1.184.70","10","PRVABC59",1,184.266355140187,150.499277247759,64.5070093457944,45.1465741543799,24
"20669","Vero.1.1.184.71","10","PRVABC59",1,200.797235023041,156.692721608609,30.2165898617512,18.8821863494761,24
"20670","Vero.1.1.184.73","10","PRVABC59",1,455.007874015748,467.523783488245,40.1535433070866,44.5948605795517,24
"20671","Vero.1.1.184.8","10","PRVABC59",1,172.006024096386,112.65513599155,56.4678714859438,31.2070240295749,24
"20672","Vero.1.1.184.9","10","PRVABC59",1,183.709418837675,75.8163071817966,96.0380761523046,37.5570040293909,24
"20673","Vero.1.1.185.10","10","PRVABC59",1,302.577259475219,176.211335676626,77.5801749271137,37.9745166959578,24
"20674","Vero.1.1.185.11","10","PRVABC59",1,285.946502057613,295.489652870494,39.4598765432099,43.0854472630174,24
"20675","Vero.1.1.185.12","10","PRVABC59",1,269.11385199241,92.2045454545455,42.2713472485769,12.6678885630499,24
"20676","Vero.1.1.185.14","10","PRVABC59",1,484.486129458388,169.026940903824,146.27212681638,51.601100811124,24
"20677","Vero.1.1.185.15","10","PRVABC59",1,428.398936170213,270.20193637621,48.5106382978723,24.49377593361,24
"20678","Vero.1.1.185.16","10","PRVABC59",1,219.532912533814,150.89787485242,26.8106402164112,18.8568476977568,24
"20679","Vero.1.1.185.17","10","PRVABC59",1,259.334782608696,68.1927330173776,36.995652173913,6.4739336492891,24
"20680","Vero.1.1.185.2","10","PRVABC59",1,249.385793871866,147.501740543049,77.2033426183844,44.7361336737062,24
"20681","Vero.1.1.185.20","10","PRVABC59",1,386.167910447761,120.63126252505,38.5037313432836,4.84268537074148,24
"20682","Vero.1.1.185.21","10","PRVABC59",1,151.728291316527,55.3522491349481,98.5350140056022,41.2294117647059,24
"20683","Vero.1.1.185.41","10","PRVABC59",1,887.300254452926,741.530430711611,110.089058524173,116.09691011236,24
"20684","Vero.1.1.185.46","10","PRVABC59",1,389.713603818616,263.414190418435,56.8019093078759,33.1746513038205,24
"20685","Vero.1.1.185.5","10","PRVABC59",1,162.14465408805,60.1612586037365,82.1446540880503,27.968534906588,24
"20686","Vero.1.1.185.51","10","PRVABC59",1,199.708219923789,110.813570634038,110.579749591726,68.5586206896552,24
"20687","Vero.1.1.185.52","10","PRVABC59",1,135.304347826087,154.812308738524,31.4202898550725,36.4841890513431,24
"20688","Vero.1.1.185.53","10","PRVABC59",1,184.744014732965,94.0967265047518,92.6887661141805,55.4038014783527,24
"20689","Vero.1.1.185.54","10","PRVABC59",1,142.992619926199,175.529247910864,43.4243542435424,42.672068878197,24
"20690","Vero.1.1.185.56","10","PRVABC59",1,301.34309623431,167.108562691132,80.2635983263598,32.006498470948,24
"20691","Vero.1.1.185.57","10","PRVABC59",1,115.532258064516,212.668583752696,94.7096774193548,88.4478792235802,24
"20692","Vero.1.1.185.59","10","PRVABC59",1,276.719135802469,177.806139852189,48.6913580246914,38.5849914724275,24
"20693","Vero.1.1.185.6","10","PRVABC59",1,285.906976744186,238.155984555985,69.4031007751938,64.6297297297297,24
"20694","Vero.1.1.185.60","10","PRVABC59",1,155.859356376639,74.9119448698315,48.3706793802145,21.0962225625319,24
"20695","Vero.1.1.185.61","10","PRVABC59",1,188.692493946731,133.754290876242,43.7481840193705,38.8640469738031,24
"20696","Vero.1.1.185.64","10","PRVABC59",1,698.715063520871,484.087353324641,90.0290381125227,49.1558018252934,24
"20697","Vero.1.1.185.65","10","PRVABC59",1,201.936170212766,337.843320017754,55.0212765957447,76.4824678206835,24
"20698","Vero.1.1.185.66","10","PRVABC59",1,158.921501706485,54.1845454545455,72.1075085324232,17.3939393939394,24
"20699","Vero.1.1.185.69","10","PRVABC59",1,532.943579766537,271.348848368522,41.9494163424124,33.6713051823416,24
"20700","Vero.1.1.185.7","10","PRVABC59",1,294.97619047619,170.892893230044,174.199134199134,107.571572920175,24
"20701","Vero.1.1.185.70","10","PRVABC59",1,100.21582733813,80.6896190143307,76.7589928057554,59.8420132820692,24
"20702","Vero.1.1.185.71","10","PRVABC59",1,247.97212543554,91.2030839895013,84.9756097560976,40.1965223097113,24
"20703","Vero.1.1.185.72","10","PRVABC59",1,81.5959595959596,52.3010570824524,63.2222222222222,11.3344608879493,24
"20704","Vero.1.1.185.73","10","PRVABC59",1,648.584755403868,283.81922924116,67.8213879408419,24.9662296384585,24
"20705","Vero.1.1.185.74","10","PRVABC59",1,544.473684210526,343.188106796117,81.9605263157895,29.6165048543689,24
"20706","Vero.1.1.185.8","10","PRVABC59",1,191.95,108.082816901408,56.3785714285714,27.7312676056338,24
"20707","Vero.1.1.185.9","10","PRVABC59",1,335.826638477801,214.616453585325,87.0317124735729,57.9616453585325,24
"20708","Vero.1.1.186.10","10","PRVABC59",1,166.927659574468,27.0140462165836,74.0468085106383,12.9433620299048,24
"20709","Vero.1.1.186.11","10","PRVABC59",1,148.771004942339,170.744587155963,29.9159802306425,36.0884403669725,24
"20710","Vero.1.1.186.12","10","PRVABC59",1,315.471535982814,215.590767094759,40.5735767991407,25.1707740367928,24
"20711","Vero.1.1.186.13","10","PRVABC59",1,491.052744886975,191.471708842764,71.6706135629709,31.079328973557,24
"20712","Vero.1.1.186.14","10","PRVABC59",1,351.002252252252,138.955019362526,142.359234234234,54.9183795055109,24
"20713","Vero.1.1.186.15","10","PRVABC59",1,496.0625,189.867209775967,70.2549342105263,25.5710794297352,24
"20714","Vero.1.1.186.16","10","PRVABC59",1,371.856498194946,261.49011299435,74.9368231046931,55.3310734463277,24
"20715","Vero.1.1.186.17","10","PRVABC59",1,345.626453488372,164.467466375863,128.84738372093,64.3282442748092,24
"20716","Vero.1.1.186.20","10","PRVABC59",1,225.231818181818,70.7494918699187,35.8863636363636,25.5909552845528,24
"20717","Vero.1.1.186.21","10","PRVABC59",1,94.986013986014,74.4879943502825,93.8321678321678,67.0254237288136,24
"20718","Vero.1.1.186.47","10","PRVABC59",1,495.538461538462,349.177752293578,48.5865384615385,18.1163990825688,24
"20719","Vero.1.1.186.5","10","PRVABC59",1,91.8108108108108,53.0414012738853,27.7837837837838,11.5997876857749,24
"20720","Vero.1.1.186.51","10","PRVABC59",1,189.386934673367,95.3656534280009,86.2022613065327,41.0261814954515,24
"20721","Vero.1.1.186.52","10","PRVABC59",1,108.928571428571,97.1243027888446,47.2755102040816,24.30796812749,24
"20722","Vero.1.1.186.53","10","PRVABC59",1,129.087719298246,147.047619047619,40.8947368421053,48.0332022717344,24
"20723","Vero.1.1.186.54","10","PRVABC59",1,183.322580645161,90.6897435897436,26.0410557184751,-5.74700854700855,24
"20724","Vero.1.1.186.56","10","PRVABC59",1,144.021406727829,58.0011659541391,37.5412844036697,8.64671589584143,24
"20725","Vero.1.1.186.57","10","PRVABC59",1,162.266932270916,136.674113009198,42.4501992031873,32.792049934297,24
"20726","Vero.1.1.186.58","10","PRVABC59",1,232.209090909091,188.510537407798,54.0181818181818,38.4699683877766,24
"20727","Vero.1.1.186.6","10","PRVABC59",1,255.285714285714,257.684704184704,60.2019704433498,72.7914862914863,24
"20728","Vero.1.1.186.61","10","PRVABC59",1,222.983146067416,163.763437998936,65.6573033707865,46.6069717935072,24
"20729","Vero.1.1.186.63","10","PRVABC59",1,206.471153846154,256.81550802139,32.9711538461538,19.2927807486631,24
"20730","Vero.1.1.186.65","10","PRVABC59",1,61.9261744966443,32.3864666899198,100.825503355705,45.6717823508894,24
"20731","Vero.1.1.186.66","10","PRVABC59",1,286.069478908189,221.91381872214,62.1091811414392,57.1872213967311,24
"20732","Vero.1.1.186.69","10","PRVABC59",1,565.088546679499,478.016142735769,45.5389797882579,31.9473237043331,24
"20733","Vero.1.1.186.70","10","PRVABC59",1,488.015444015444,266.963642781504,197.102316602317,120.627956230145,24
"20734","Vero.1.1.186.71","10","PRVABC59",1,210.21679389313,85.0698539937017,85.0137404580153,35.9401660463785,24
"20735","Vero.1.1.186.73","10","PRVABC59",1,525.595687331536,419.732037193576,57.8086253369272,42.5169061707523,24
"20736","Vero.1.1.186.74","10","PRVABC59",1,360.581180811808,280.176864244742,45.0442804428044,24.6099426386233,24
"20737","Vero.1.1.186.9","10","PRVABC59",1,249.832710280374,137.903316326531,73.7485981308411,41.6678571428571,24
"20738","Vero.1.1.187.11","10","PRVABC59",1,152.96875,98.7921401515152,25.94375,21.5241477272727,24
"20739","Vero.1.1.187.12","10","PRVABC59",1,131.741379310345,134.507257448434,36.7988505747126,41.8991596638655,24
"20740","Vero.1.1.187.13","10","PRVABC59",1,222.879746835443,61.1089630931459,55.9894514767932,16.1339191564148,24
"20741","Vero.1.1.187.14","10","PRVABC59",1,415.943935926773,240.307521139297,95.8461098398169,48.0605251446373,24
"20742","Vero.1.1.187.15","10","PRVABC59",1,289.3,79.5071507150715,26.025,-3.37018701870187,24
"20743","Vero.1.1.187.16","10","PRVABC59",1,396.928421052632,222.599505125486,102.210526315789,46.677624602333,24
"20744","Vero.1.1.187.20","10","PRVABC59",1,230.45564516129,49.3627746660922,28.008064516129,15.1891426109436,24
"20745","Vero.1.1.187.21","10","PRVABC59",1,150.692528735632,58.8079257408069,38.4123563218391,13.307747233131,24
"20746","Vero.1.1.187.46","10","PRVABC59",1,339.736842105263,184.419235511714,130.263157894737,53.7727085902178,24
"20747","Vero.1.1.187.47","10","PRVABC59",1,269.77366255144,276.697841726619,59.0493827160494,52.5979216626699,24
"20748","Vero.1.1.187.5","10","PRVABC59",1,214.218181818182,136.336200448766,83.6808080808081,52.0437546746447,24
"20749","Vero.1.1.187.51","10","PRVABC59",1,156.918918918919,177.192014519056,126.031531531532,63.5862068965517,24
"20750","Vero.1.1.187.53","10","PRVABC59",1,150.66015625,94.8653198653199,78.796875,45.1,24
"20751","Vero.1.1.187.54","10","PRVABC59",1,353.868735083532,182.442333333333,126.713603818616,49.8763333333333,24
"20752","Vero.1.1.187.56","10","PRVABC59",1,108.640873015873,36.3207165559087,75.1289682539683,29.4822305691997,24
"20753","Vero.1.1.187.57","10","PRVABC59",1,219.768888888889,205.438796258642,46.2177777777778,42.3436356242375,24
"20754","Vero.1.1.187.58","10","PRVABC59",1,507.962962962963,129.986152324431,73.2777777777778,14.3630069238378,24
"20755","Vero.1.1.187.59","10","PRVABC59",1,325.180147058824,217.244950580146,90.7132352941177,51.572840567254,24
"20756","Vero.1.1.187.6","10","PRVABC59",1,433.948717948718,149.327574967405,102.537179487179,39.3712516297262,24
"20757","Vero.1.1.187.60","10","PRVABC59",1,222.050292397661,87.0720742150333,65.9052631578947,23.3931969552807,24
"20758","Vero.1.1.187.61","10","PRVABC59",1,169.260869565217,34.8887472107109,93.0923913043478,26.1934969716289,24
"20759","Vero.1.1.187.63","10","PRVABC59",1,585.477653631285,459.758750673129,60.0670391061453,43.2617124394184,24
"20760","Vero.1.1.187.65","10","PRVABC59",1,203.233009708738,42.4513805522209,120.655339805825,51.0549219687875,24
"20761","Vero.1.1.187.66","10","PRVABC59",1,247.876989869754,178.020976831559,62.7597684515195,43.0788979336255,24
"20762","Vero.1.1.187.69","10","PRVABC59",1,361.921847246892,244.619894099849,30.2220248667851,22.5843419062027,24
"20763","Vero.1.1.187.7","10","PRVABC59",1,424.406810035842,167.329537366548,122.318996415771,45.1597864768683,24
"20764","Vero.1.1.187.70","10","PRVABC59",1,108.666666666667,93.9563916203506,39.231884057971,35.981188542112,24
"20765","Vero.1.1.187.71","10","PRVABC59",1,314.511235955056,147.364501448076,48.2865168539326,21.1828713280927,24
"20766","Vero.1.1.187.73","10","PRVABC59",1,911.140196078431,717.727272727273,108.245098039216,83.6995624696159,24
"20767","Vero.1.1.187.8","10","PRVABC59",1,159.257142857143,78.2939933594929,112.483116883117,49.2894657410202,24
"20768","Vero.1.1.188.10","10","PRVABC59",1,387.472103004292,129.348816029144,90.1201716738197,26.7313296903461,24
"20769","Vero.1.1.188.11","10","PRVABC59",1,283.878571428571,216.11149825784,60.6,50.4537359659311,24
"20770","Vero.1.1.188.14","10","PRVABC59",1,88.2318181818182,35.6256281407035,92.8318181818182,44.1180904522613,24
"20771","Vero.1.1.188.15","10","PRVABC59",1,207.041825095057,191.182075471698,52.9163498098859,25.722641509434,24
"20772","Vero.1.1.188.16","10","PRVABC59",1,230.565683646113,163.416934619507,37.313672922252,30.7599142550911,24
"20773","Vero.1.1.188.17","10","PRVABC59",1,252.895117540687,160.012873563218,56.1681735985533,44.5650574712644,24
"20774","Vero.1.1.188.2","10","PRVABC59",1,416.086651053864,305.174422388545,134.281030444965,88.6322811584771,24
"20775","Vero.1.1.188.20","10","PRVABC59",1,118.583333333333,77.1532846715328,35.9666666666667,32.6484184914842,24
"20776","Vero.1.1.188.21","10","PRVABC59",1,216.604278074866,87.8404154863078,66.4652406417112,44.3267233238905,24
"20777","Vero.1.1.188.41","10","PRVABC59",1,689.459915611814,513.528458213256,45.1111111111111,27.1264409221902,24
"20778","Vero.1.1.188.46","10","PRVABC59",1,199.208333333333,49.7004175365344,61.78125,6.79175365344468,24
"20779","Vero.1.1.188.5","10","PRVABC59",1,417.642361111111,228.705100574713,86.1041666666667,52.0488505747126,24
"20780","Vero.1.1.188.51","10","PRVABC59",1,120.527777777778,159.371370967742,189.125,100.346370967742,24
"20781","Vero.1.1.188.52","10","PRVABC59",1,142.05303030303,75.7869774919614,63.0568181818182,18.9039389067524,24
"20782","Vero.1.1.188.53","10","PRVABC59",1,185.554285714286,101.063977746871,51.2857142857143,22.221140472879,24
"20783","Vero.1.1.188.54","10","PRVABC59",1,133.008849557522,172.221994255232,43.787610619469,52.2769798933114,24
"20784","Vero.1.1.188.56","10","PRVABC59",1,103.700680272109,60.7168400520156,49.1156462585034,44.8042912873862,24
"20785","Vero.1.1.188.57","10","PRVABC59",1,123.085648148148,31.2598870056497,112.865740740741,29.2649986548292,24
"20786","Vero.1.1.188.59","10","PRVABC59",1,361.451219512195,116.315087719298,44.9146341463415,6.49473684210526,24
"20787","Vero.1.1.188.6","10","PRVABC59",1,469.422487223169,223.145872129112,69.5247018739353,35.2386716325264,24
"20788","Vero.1.1.188.60","10","PRVABC59",1,172.814141414141,52.0868044515103,102.228282828283,29.1558028616852,24
"20789","Vero.1.1.188.61","10","PRVABC59",1,290.235849056604,127.616592403989,85.0283018867924,27.6503288775727,24
"20790","Vero.1.1.188.63","10","PRVABC59",1,354.988031914894,192.379119496855,47.7207446808511,25.697106918239,24
"20791","Vero.1.1.188.64","10","PRVABC59",1,438.396423248882,210.576424139876,43.7242921013413,14.1776649746193,24
